Artist,Track Name,URL,Play Count
Gaab,"Eu Tô Com Saudade - Ao Vivo - song and lyrics by Gaab, Mc Davi, Mc Don Juan | Spotify",https://open.spotify.com/track/1cb9fsXftpRIJE0TUv5hSi,441111
Gaab,Cadê Aquele Nosso Amor - Ao Vivo - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/42a5L5p1EQV767Xw2R2qjV,83916
Gaab,Preservê - Ao Vivo - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/26W8lGeRl0KEZJcbm8zbn1,58700
Gaab,"Trintou - Ao Vivo - song and lyrics by Gaab, BK | Spotify",https://open.spotify.com/track/3kLCqmLQQwlXHQywmjaeVY,93964
Gaab,"Tá Querendo - Ao Vivo - song and lyrics by Gaab, Gabb MC | Spotify",https://open.spotify.com/track/0NTUHkk63vdZal0BmXldf1,69698
Gaab,"Só Olha - Ao Vivo - song and lyrics by Gaab, Mc Daniel, WIU | Spotify",https://open.spotify.com/track/4OmUbJclpgfog0yelA9frf,2794393
Gaab,"Me Negaram Amor - Ao Vivo - song and lyrics by Gaab, Cynthia Luz, Mc Davi | Spotify",https://open.spotify.com/track/2EOUPrmcGLVogWfcA0vtpj,204624
Gaab,"Não Era Pra Tanto - Ao Vivo - song and lyrics by Gaab, MC Rogerinho, DG e Batidão Stronda | Spotify",https://open.spotify.com/track/49cQwCTF2CSLe3kqQa3gTf,250351
Gaab,"Amor E Amor - Ao Vivo - song and lyrics by Gaab, Mc Davi | Spotify",https://open.spotify.com/track/6cGrSAG9E3oYZkpX6pp37J,70973
Gaab,"Oh Não - Ao Vivo - song and lyrics by Gaab, Neo Beats | Spotify",https://open.spotify.com/track/3vrr0KPQ4uAfM7KE3H9dZ2,59124
Gaab,Esse Teu Jeito - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/2Z09Bkmeh2pn32vqRJ7fb2,285574
Gaab,"Oh Bebê - song and lyrics by Gaab, Bianca, Mc Gw | Spotify",https://open.spotify.com/track/01ESsNM93wWOq4U0WIsja0,187788
Gaab,"Fui Eu - song and lyrics by Gaab, ESTEVEZ | Spotify",https://open.spotify.com/track/2YBJZlLJL6J6nmMf01Fd9w,701334
Gaab,"Picadilha - song and lyrics by Gaab, MC Leozinho ZS | Spotify",https://open.spotify.com/track/0m2pciGDUU6oqAobPLdtBf,78471
Gaab,Na Nossa Sala - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/7nnQchqXoiuurqL4QNAnmt,130894
Gaab,"A Vida É Curta Demais - song and lyrics by Gaab, Dj Express | Spotify",https://open.spotify.com/track/2zE72heYoFBGfQ2zuXbV07,101693
Gaab,"Calma - song and lyrics by Gaab, Luccas Carlos, Allazka Beats | Spotify",https://open.spotify.com/track/0kNKx6OuDs3lQ05WEpcsd5,88965
Gaab,Vai Mais Devagar - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/0friGAlpoxumGRjheV0LNg,68137
Gaab,"Parei - song and lyrics by Gaab, Junior Lord, Go Dassisti | Spotify",https://open.spotify.com/track/1rwuveD4O7QSP5TQ2l5sWx,84145
Gaab,Isso Pode Acontecer - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/1logkA6y15PDXp3l1cXeJ5,58459
Gaab,"Filha Da Rita - song and lyrics by Gaab, Mc Daniel | Spotify",https://open.spotify.com/track/0SvVhUPvgPyYubfl4nU4vm,159780
Gaab,"Bela Dama - song and lyrics by Gaab, Mc Kevin, Dj Murillo e LT no Beat | Spotify",https://open.spotify.com/track/73jry9HXOUEoVzKoqrjhW1,5282553
Gaab,"Põe No Repeat - song and lyrics by Gaab, Dagrace, Dj Express | Spotify",https://open.spotify.com/track/4VTVOOsZnZLucFmsw01VHt,26775
Gaab,Tudo Por Nós Dois - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6AGeER02gGsG4A4dhcOsLP,35774
Gaab,Pele Na Pele - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/2li5S6VzsMr0298vJ2nQZy,179363
Gaab,"Malandra Treinada - song and lyrics by Gaab, Turma do Pagode, Portugal No Beat | Spotify",https://open.spotify.com/track/3PHBBlf7m1hDHvyxR2gguO,1053706
Gaab,"Negócios - song and lyrics by Gaab, Rodriguinho, JOTA R, Rodri | Spotify",https://open.spotify.com/track/2iOKmfE2OlLjax9muZrd9c,191007
Gaab,"Tá Acontecendo - song and lyrics by Gaab, Pedro Lotto, Paiva Prod | Spotify",https://open.spotify.com/track/6l8uFh7KpYPnfcqg7uq5wE,211494
Gaab,"Baby - song and lyrics by Gaab, Vulgo FK, Pedro Lotto | Spotify",https://open.spotify.com/track/68HAhI9L6we0MyxKdQZvrz,217092
Gaab,"Euro - song and lyrics by Gaab, Predella, Pedro Lotto | Spotify",https://open.spotify.com/track/0ns3it2rphadnix0xuUXDX,95052
Gaab,"Eu Pensei Melhor - song and lyrics by Gaab, Dj Express | Spotify",https://open.spotify.com/track/0ylGjjipyysyj2nXPtY4GL,65897
Gaab,"Aonde Eu Aperto Pra Voltar - song and lyrics by Gaab, Murilo Huff | Spotify",https://open.spotify.com/track/7l0opQFWn91PglHbsgwuMb,316551
Gaab,"Presença Vip - song and lyrics by Gaab, Mc Don Juan | Spotify",https://open.spotify.com/track/5d8mPeTRM8tvi2IsT91ufU,65334
Gaab,Ela - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/19A90nikDUdfC8DLPSmrPD,571368
Gaab,"Não Pare - song and lyrics by Gaab, Gustah | Spotify",https://open.spotify.com/track/20Jpd7JXLc5ixD4mNfGVW6,42942
Gaab,"Longe de Casa - song and lyrics by Gaab, Pk, Portugal No Beat | Spotify",https://open.spotify.com/track/0SmrkBl8u4zQakrNqztFTp,138295
Gaab,"Abertura / Ai, Meu Deus / Sem Vergonha - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/6UFG9YWdjTTzolWayxvAXt,450854
Gaab,"Será Que Vale a Pena / Deus Quer / Só Você Não Vê - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/0AlGR8UxsIK3obRaxRtDHy,792816
Gaab,"Love 66 - song and lyrics by Rodriguinho, Gaab, Mr. Dan, MC Hariel, Mc Davi | Spotify",https://open.spotify.com/track/7JOas6tKuTDn6a4peZLFK8,1249650
Gaab,"Carro e Avião - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/6wPeI7N9ftieGTJt9HvQtt,689559
Gaab,"Sem Ninguém Saber / Sua Vez - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/11zvlaW4ivvrlNZDzk848W,582462
Gaab,"Sucesso Pra Você - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/5Fk20Gqvddqo0svwGnjmPJ,272550
Gaab,"Até Mais / Aonde Quer Chegar - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Turma do Pagode | Spotify",https://open.spotify.com/track/3tRyS9VzCYgVHCgMNjRHS2,1164972
Gaab,"Quem É Que Me Faz Rir - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/4XAvtwNN5wXaoCt8FocifW,1365395
Gaab,"Motel - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/4pvSBVjaurUzySHVy2biyg,259436
Gaab,"Cheio de Maldade / Fenômeno - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Leo Santana | Spotify",https://open.spotify.com/track/6k9KsuBzXTzjqd81751i2W,834033
Gaab,"Apaixonou, F... / No Meio da Noite - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Rodri | Spotify",https://open.spotify.com/track/4OruYZ2ttH8Pjuf7E2fRQ2,463029
Gaab,Volta Que Dá Tempo - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/39DGDdAkfUm712PbpBqTlj,1105366
Gaab,Tudo de Bom - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/4OcR6R39vZiVe3Urn72zju,178288
Gaab,"Hora do Show - song and lyrics by Gaab, Cabal, Dfideliz | Spotify",https://open.spotify.com/track/1Jw551X0EpVGFtzwepRhSU,2169124
Gaab,Surpresa - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/0EsP6C76NwPoYUJ9Vmg0q1,189456
Gaab,Tudo Ou Nada - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/4QDaW0zQtd4n9Vektd4cW9,234108
Gaab,"Chama Lá - song and lyrics by Gaab, L7NNON | Spotify",https://open.spotify.com/track/0QhYyrnM6AUobNa2bSm5b7,2085465
Gaab,Na Hora da Raiva - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/74JxVzDozGws9tirDEqQSR,122090
Gaab,"Segue o Baile - song and lyrics by Gaab, Azzy | Spotify",https://open.spotify.com/track/5vrT66H94IfI3DNaNqNUJk,278955
Gaab,"Nunca Mais - song and lyrics by Gaab, Mc Don Juan | Spotify",https://open.spotify.com/track/0MvVMFBty2K8M1eYx6F1m8,211805
Gaab,Mexe Baby - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6J8nWPsH2YgacdJ28gjuuH,97902
Gaab,"Desculpas Pra Inventar - song and lyrics by Gaab, Luccas Carlos, Ferrugem | Spotify",https://open.spotify.com/track/29gSwxP0AEycERxoyD3W7X,352828
Gaab,Eu Aprendi a Viver Sem Você - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/19WxSCL5pLAyilmFijAv13,104207
Gaab,Preservê - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6h6kLXNyjg5yg9d43TK0kL,84565
Gaab,Reggaeton - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/615jZ6WRNjHdPAsP1QhJzZ,72783
Gaab,Online - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/0pTJACl4Iv7GBrkS2SbGop,59691
Gaab,"Aconteceu - song and lyrics by Gaab, Vitoria Gattolin | Spotify",https://open.spotify.com/track/3bbFUoHvfhzP0rYZxfaz8p,246342
Gaab,"Calma, Calma - song and lyrics by Gaab | Spotify",https://open.spotify.com/track/67J5fwNgphFa2nPqI0FnMX,141828
Gaab,Explode - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/78wXaUKqwgMXYAtbTKuiy1,63761
Gaab,Brisa Demais - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/3FP2VufS81m2k66C42oXHd,100221
Gaab,Vou te Procurar - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/7EyNrzxvIY85vf4H3JzYKp,227299
Gaab,O Que Você Pensa de Mim - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/1M0eGKVopAElTILchCpYPV,95956
Gaab,Não Sou Mais Eu - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/4MKycZOAgl8ONz8U4DtXDe,51792
Gaab,Real Pensamento - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/2vw6jDt5lefAwAklrWh7gx,56814
Gaab,Tudo Seu - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6e0tGeNB1rQP1JUsX0WT18,581046
Gaab,Me Negaram Amor - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/31wsasZkg0uhhiS5wyAg41,830121
Gaab,Vai Passar - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6geKrmmjGq1SNPmHqb9VhF,416901
Gaab,"Pressentimento - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, Mc Livinho | Spotify",https://open.spotify.com/track/0ajl3nF3oSw9ptoJi7HKQi,835412
Gaab,Tô Brisando Em Você - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/3pYxg4UfuqL3w8guNAtHq3,440768
Gaab,"Uma Dança - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, Negra Li | Spotify",https://open.spotify.com/track/5zieiVGEH6kYWFqo2i4nGW,684294
Gaab,Só Você Não Vê - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/5kBk49bwBsbERQuaPHekl1,1359175
Gaab,Nem Me Viu - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/2VTYNKqwPLIHCDezAHKvDX,1308476
Gaab,"Seu Amor (Ai Que Gostoso) - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, Rodriguinho | Spotify",https://open.spotify.com/track/7LnZOQGfdYOMyjzhtpYwkt,501618
Gaab,Positividade - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6DpgqazRlVdN26vr7r4ENP,466090
Gaab,Me Deu Tchau - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6XkaUv3KH8eZ6RdRJgGG04,296048
Gaab,"Nunca Encontrei - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, 1Kilo | Spotify",https://open.spotify.com/track/3DPpxHhTbgLvqSwkLsArv0,907583
Gaab,"Tudo Natural - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, Thomaz | Spotify",https://open.spotify.com/track/0mLNZfBLQA8eviEABvIQZ1,303115
Gaab,Cuidado - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/3yQ9HkExkp4TuUdvABWygd,307077
Gaab,"De Uns Dias - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, Mc Davi | Spotify",https://open.spotify.com/track/6LiQQQowdmf0opOro0mRnH,518091
Gaab,"Melanina - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, Junior Lord | Spotify",https://open.spotify.com/track/3Gx7XfnP7lbdwO7EH8Qool,1205592
Gaab,"Coração De Mãe / Só Por Hoje - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, MC Hariel | Spotify",https://open.spotify.com/track/6c7WL7DwjHnLy0jNnzS7lT,741837
Gaab,"Tem Café - Ao Vivo Em Salvador / 2019 - song and lyrics by Gaab, MC Hariel | Spotify",https://open.spotify.com/track/1MGzMtv3oFYps70oM9PDhj,1132003
Gaab,"U / Preservê - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/0EDeLAOMgYS45g6pSKJQ25,937904
Gaab,"Cuidado - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/7MDs9UqqseuP314HVjaibX,485272
Gaab,"Vai Passar - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/4fP6toCWKctfsxBYHvj5fn,464452
Gaab,"Pressentimento - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/17imiim0JMIU1s1NLKeZwY,608666
Gaab,"Para / Perco a Linha - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/6rpSBDCNAALq8SkPz34Kp6,1430427
Gaab,"Positividade - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/6R8dfS40toulwxWkhI3NO7,400613
Gaab,"Ponto Fraco - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/53zq2nJQpBaPLu0EvUNV8C,1293916
Gaab,"Livre pra Voar / Fugidinha - Ao Vivo - song and lyrics by Gaab, Showlivre | Spotify",https://open.spotify.com/track/1aJrs7jxji07vYQVpm3zuO,1011784
Gaab,"Xinga Aí / Cuidado - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/0k6PIVrFbazACVsQqYl0tZ,9801225
Gaab,"Vaga Lembrança / Pretexto - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/7rRus1tQw1WnLHDpxDJ1SC,12501334
Gaab,"Pressentimento Bom / Fatalmente - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Mc Livinho | Spotify",https://open.spotify.com/track/0eNVcVJt6lcmMWnqj5neGF,13070968
Gaab,"Tô Brisando Em Você / Luz Na Escuridão - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/0XseaL742wA9oi2B0bO5rB,10373802
Gaab,"Faz Parte - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Vitoria Gattolin | Spotify",https://open.spotify.com/track/7cbYn9U1p3DVL1d6XiHFMj,6173438
Gaab,"Brisa Demais - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/3Kdjh9aTL9FwU9J6PFp7ZI,6468197
Gaab,"U - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Thomaz | Spotify",https://open.spotify.com/track/3hj26ZITZw6Uk8v1W4gMZ0,5728698
Gaab,"Meter o Louco - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Petra | Spotify",https://open.spotify.com/track/4HkpjeiXyIe9l5qx2JdFIS,4632487
Gaab,"Sincera Comigo / Eu Te Uso e Sumo - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/07h04p2m2NYtJPXXA0s3BN,5111768
Gaab,"Já Deu Pra Notar / Melhor Eu Ir - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Ferrugem | Spotify",https://open.spotify.com/track/3VAmXdzSNXU0tLJJGhdb3e,14733205
Gaab,"Me Deu Tchau / Não Tem Hora e Nem Lugar - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Nanah | Spotify",https://open.spotify.com/track/6CAibDGN9Ot7VRu7vWPQfp,3468335
Gaab,"Ponto Final / Ponto Fraco - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Thiaguinho | Spotify",https://open.spotify.com/track/1yZKiXqW2nLzRjUHyRTYAx,5932069
Gaab,"Palavra de Amigo / Caraca Muleke! - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan, Thiaguinho | Spotify",https://open.spotify.com/track/2M73mlXAus32iaqaUeBDkN,4858018
Gaab,"Especialista / Maravilha Te Amar - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/1w6yJo69voEY2Zk072j3lh,4045742
Gaab,"Tem Café / Uma História Assim - Ao Vivo - song and lyrics by Rodriguinho, Gaab, Mr. Dan | Spotify",https://open.spotify.com/track/3pOUd6FOcetk1yXIms7QO0,4406138
Gaab,"U - song and lyrics by Gaab, Rodriguinho, Thomaz | Spotify",https://open.spotify.com/track/6ifirBRBvnpoNipMJNQP1Z,4348732
Gaab,"Faz Parte - song and lyrics by Gaab, Ana Gabriela | Spotify",https://open.spotify.com/track/3kkEkgsm2OHmxx0ctHLyhX,5224998
Gaab,De Uns Dias - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/7yL2OajF1jb9hYDxNOpU4A,2196112
Gaab,"Sem Pressa - song and lyrics by Gaab, Mc Livinho | Spotify",https://open.spotify.com/track/32bBg8jeQOFzlqbgZs1yUm,3441803
Gaab,Vem Que Vem - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/6QRQ4XW9rWDAfSuEWntXtD,1196006
Gaab,Cuidado - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/4paYjBg6aiHEG2gLKkm5SM,56738262
Gaab,Tô Brisando Em Você - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/0nFOYDxviMQRtG35lQ0umv,20905048
Gaab,"Tem Café - song and lyrics by Gaab, MC Hariel | Spotify",https://open.spotify.com/track/6EfnotM8sRsjXEsOgtZbCG,135083003
Gaab,Positividade - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/5KmOxMa35XqgqM3xmboDG5,15080424
Gaab,Vai Passar - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/4zu9kCyl7tNIxoZHMPQoxq,15777205
Gaab,"Flashback - song and lyrics by Gaab, Leste Gang | Spotify",https://open.spotify.com/track/3rmfGP9Rtrg63ThrNhlhgk,2319471
Gaab,"Samba - song and lyrics by Gaab, Junior Lord | Spotify",https://open.spotify.com/track/6EGdmUZu5Fos1ICNBh6sTa,1813538
Gaab,Melhor Viagem - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/0CoT5cs4GGJ3GPjqRzTRQ2,3228796
Gaab,Não Vale Nada - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/3ZbzMvVdHRvlAx8eeuGG7s,617351
Gaab,Só Vc Não Vê - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/5zUqs2JLoBJuxmNDwibAM0,3992534
Gaab,To Sentindo Falta - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/7D2Lw7ltIqHxJeU2GKvBE8,1540761
Gaab,"Bla Bla Bla - song and lyrics by Gaab, Rodriguinho | Spotify",https://open.spotify.com/track/1DlzhbnZ65GwwR2yL8RJEO,412896
Gaab,"Um Brinde a Nós Dois - song and lyrics by Gaab, Thomaz Melo | Spotify",https://open.spotify.com/track/0Oi3rwgBeJ7leekIJk3v3G,390859
Gaab,Será Que Vale a Pena - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/2x4qJUIRRc16J74jl1cjkE,686368
Gaab,"Nunca Encontrei - song and lyrics by Gaab, V.I.L.C | Spotify",https://open.spotify.com/track/6rct0KfbbCRH7TfWlF0w8h,931242
Gaab,Professora - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/228pYDOsRA5h6aOa4nNje3,279180
Gaab,"Louco por Vc - song and lyrics by Gaab, Thomaz Melo | Spotify",https://open.spotify.com/track/7AT8f34kMMlTr86FgCHILN,826063
Gaab,Meu Mundo - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/59IHU1jA5MCWUPx4QOxp3C,332889
Gaab,"Ouvindo Oruam - song and lyrics by MC G15, Gaab, HITZIN | Spotify",https://open.spotify.com/track/7JXOnWAF1E45e12ZRZngbC,164814
Gaab,"Se Acostuma (Ex) - Ao Vivo - song and lyrics by Os Travessos, Gaab | Spotify",https://open.spotify.com/track/2xS8avDe9bKS4OQtEY0K24,54838
Gaab,"3G - song and lyrics by MC G15, Mc Gabzin, Gaab | Spotify",https://open.spotify.com/track/5rn3olb3yyj9ZvKwF9CASx,191733
Gaab,"Aonde Quer Chegar / Encaixe - Ao Vivo - song and lyrics by Fabinho Sou Eu, Gaab | Spotify",https://open.spotify.com/track/7Cy97gNaRFruzvFX65hn8K,83577
Gaab,"Aonde Eu Aperto pra Voltar - Ao Vivo - song and lyrics by Oscar Tintel, Gaab | Spotify",https://open.spotify.com/track/4UAfHZXTf8Hd66XYNYeJIU,74389
Gaab,"MEDOS - song and lyrics by Kiaz, Gaab, Vulgo FK, Portugal No Beat | Spotify",https://open.spotify.com/track/7dftwktDCVPIN9UY975sIl,239723
Gaab,"Dividido / Malibu - Ao Vivo - song and lyrics by Fabinho Sou Eu, Gaab | Spotify",https://open.spotify.com/track/4chQ44wXBumsaTNo3QitAr,183632
Gaab,"Big Bang - song and lyrics by Rodriguinho, Gaab | Spotify",https://open.spotify.com/track/5OwDNtv3ASxPwJ0KVrd6B9,291882
Gaab,"Tem Café Forrozinho - song and lyrics by Dj Kevin Armstrong, Gaab | Spotify",https://open.spotify.com/track/00gTOiqSH0rDrQqkzk1UNJ,14790
Gaab,"Tem Café (Forró) - song and lyrics by Dj Kevin Oficial, Andrezinho Araújo, Gaab | Spotify",https://open.spotify.com/track/0clQPaSj7pdTE8N9UCPEB0,1354276
Gaab,"Cheguei - Ao Vivo - song and lyrics by Atitude 67, Gaab | Spotify",https://open.spotify.com/track/6W4z67rqiB4YygGEYqfLaJ,505062
Gaab,"Madrugada - song and lyrics by Pk, Gaab | Spotify",https://open.spotify.com/track/1HEy5wolNdmeHCB9Qw6At7,293059
Gaab,"Puxado demais - song and lyrics by Na Hora H, Gaab | Spotify",https://open.spotify.com/track/5X5hiyz6XHsdoT9XtAXQcM,591231
Gaab,"Lugar Inusitado - song and lyrics by Paula Mattos, Gaab | Spotify",https://open.spotify.com/track/2X40zHCAKv7PjEe77tb6LO,105727
Gaab,"Prazo De Validade - song and lyrics by Gaab, Mc Davi, Rodriguinho, Vulgo FK | Spotify",https://open.spotify.com/track/6tQVvcmfUvtxxg4FmQTpv9,321068
Gaab,"Convite - song and lyrics by Souza Beats, Gaab, D-Lex | Spotify",https://open.spotify.com/track/7B6qKgs5keDGJMpEzviYVm,53271
Gaab,Pacotinho (Menino) - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/66yTfEFEiKLFRs3V0RermR,45468
Gaab,Pacotinho (Menina) - song and lyrics by Gaab | Spotify,https://open.spotify.com/track/7CLJpIOYkYpXVm6om7hzo5,45468
Gaab,"Algum Lugar Pra Gente Viajar - song and lyrics by Gaab, Rodriguinho, Mc Davi, Fabinho Sou Eu, MC G15, Mc Livinho | Spotify",https://open.spotify.com/track/63r2vryWNB2R9q3iTu0VzI,826624
Gaab,"O Problema - song and lyrics by Gaab, MC Caverinha, Dj Murillo e LT no Beat | Spotify",https://open.spotify.com/track/5CbrGAsgdSMcyEr9gtciil,294980
Gaab,"Brigas Demais - song and lyrics by LUDMILLA, Delacruz, Gaab | Spotify",https://open.spotify.com/track/18qJVZ1kirMEZXzslbv42O,23798929
Gaab,"Culpa Sua - song and lyrics by MC Braz, Gaab, Dj Win | Spotify",https://open.spotify.com/track/064niTEeR42yCjukSK8sW1,2368699
Gaab,"Fala, Fala - song and lyrics by Abayomi, Gaab | Spotify",https://open.spotify.com/track/1OCTC8kofWuBp07FZIlUIX,114997
Gaab,"Só Agradecer - Ao Vivo - song and lyrics by Mr. Dan, Gaab, Rodriguinho | Spotify",https://open.spotify.com/track/37lHxtEbiZ5yU9tWpvu7Qk,3027799
Gaab,"FDP - song and lyrics by Murillo e LT no Beat, Gaab | Spotify",https://open.spotify.com/track/3LbPOVdMrVm8yBMDcb5s2F,286261
Gaab,"A Gente Brisa - song and lyrics by Lab Legado, Gaab | Spotify",https://open.spotify.com/track/1UmCtXyI4xCsTiyuZ92SgM,55597
Gaab,"Você Me Traz Paz - Ao Vivo - song and lyrics by Tiee, Gaab | Spotify",https://open.spotify.com/track/6TRVG3rH8twmwLNUIMEgeG,3837083
Gaab,"Beira da Praia - song and lyrics by MC PH, Gaab, CJota, MC Leozinho ZS | Spotify",https://open.spotify.com/track/6l8c0z91Gf23HHrp3CeraQ,1350071
Gaab,"Sentada do Poder - song and lyrics by Gaab, Cabrera, MC Mari | Spotify",https://open.spotify.com/track/4aV4xKAhU5oKQJWziIIqVY,65584
Gaab,"Depois do Bailão - song and lyrics by Gaab, Cabrera, Joey Montana | Spotify",https://open.spotify.com/track/7Ap3UiKQYmTXJ6B08OqZQm,96433
Gaab,"Só Quero Te Ouvir Falar - song and lyrics by Gaab, Cabrera | Spotify",https://open.spotify.com/track/1tedgYQ4PqYiVhCuOekeb4,100837
Gaab,"Só Love - song and lyrics by Gaab, Cabrera | Spotify",https://open.spotify.com/track/5C5tmuFnlb7L79qQFWfP5u,30233
Gaab,"Dando Love - song and lyrics by Anselmo Ralph, Gaab | Spotify",https://open.spotify.com/track/1h56pYe7mZgJ36J3Z1LOmQ,2482515
Gaab,"Efeito Brasa - song and lyrics by Onze:20, Gaab | Spotify",https://open.spotify.com/track/65zdx1VBbrn7pQYoJpP6TH,1161964
Gaab,"Baby Fico Sem Ar - song and lyrics by Gaab, Cabrera | Spotify",https://open.spotify.com/track/7Bd3AmQmZojhrN22cOw5JF,103258
