Artist,Track Name,URL,Play Count
PL Quest,"Lancei os Trajes - song and lyrics by PL Quest, Borges, Bielzin, Coelho, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/1kxrDZEDihuelR3QlKJH7g,718206
PL Quest,"Faz Falta - song and lyrics by PL Quest, Raffé, Mainstreet, prodbyiniesta, Martinnz | Spotify",https://open.spotify.com/intl-pt/track/7iT4AuOMGUzqT0wnewEWjn,233908
PL Quest,"Vai Chegar - song and lyrics by PL Quest, Mc Poze do Rodo, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/3hNm8sXtMbSehcrI4zdecG,1002577
PL Quest,"Melhor Que Antes - song and lyrics by PL Quest, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1vI2ZggrRcApRBfDq5WzDC,168711
PL Quest,"Privilégio - song and lyrics by PL Quest, MD Chefe, Dallass, Honaiser | Spotify",https://open.spotify.com/intl-pt/track/1qBhkI97wQE9DZXdKBsTmF,366230
PL Quest,"Um Dia na Trap - song and lyrics by PL Quest, BIN, Maquiny, Sodré, Mainstreet, Maurin | Spotify",https://open.spotify.com/intl-pt/track/7xIPKUknmpPaeQOarWbOBM,257575
PL Quest,"Meu Dinheiro - song and lyrics by PL Quest, Beny Free, Mc Tikão, Azevedo, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5g5CcCHsWnPfSALXDfew64,188937
PL Quest,"Não Pense Nada - song and lyrics by PL Quest, Oruam, L7NNON, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/1zY61KGbc7aeOdzlQpftSZ,1211452
PL Quest,"Fatality - song and lyrics by PL Quest, Leviano, Predella, Vt no beat, Mainstreet, RUXN | Spotify",https://open.spotify.com/intl-pt/track/2S3ExR7GFtBJE5NvgqkM8J,377215
PL Quest,"Dom Perignon - song and lyrics by PL Quest, L7NNON, Mainstreet, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/24Qz27YhZ8eVnJl6sD6hyd,3254541
PL Quest,"Camarote 7 - song and lyrics by PL Quest, Major RD, BIN, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5oKcpuszlyGFFIfvMiyHwL,1793747
PL Quest,"Quadriciclo - song and lyrics by PL Quest, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/0J8LV0mKp1a2mBeiJTv1xZ,1665804
PL Quest,"Melhoria - song and lyrics by PL Quest, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/0WYtu0wyQrJGlW1O8IYH1q,1675342
PL Quest,"Passin Com a Peça - song and lyrics by Felp 22, WC no Beat, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/2WgqY4Eua0npcbdicVPsWn,410216
PL Quest,"Verão 021 - song and lyrics by Beny Free, PL Quest, Bielzin, Azevedo, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/74uMkyhm8QY9XDjOou0t9i,480262
PL Quest,"Polo Preta - song and lyrics by PL Quest, Borges, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2EQe3IsJqNfS8WACLeZnaY,3306297
PL Quest,"Rolex - song and lyrics by BIN, PL Quest, Mainstreet, OIK | Spotify",https://open.spotify.com/intl-pt/track/5WSELUpi4GjDx3nRolKvSy,23587107
PL Quest,"The Box Medley 3 - song and lyrics by THE BOX, Duzz, PL Quest, Massaru, Flacko | Spotify",https://open.spotify.com/intl-pt/track/3BigeJqffIZ9N8eWH6eEVU,3644295
PL Quest,"Deus É Bom - song and lyrics by Beny Free, PL Quest, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/6EPTq7EQn8jrUPo3UoS61C,1412670
PL Quest,"Ta em Cima da Hora - song and lyrics by MC Maneirinho, PL Quest, Boricceli, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1R9QwNmWhWs9HLURsJvMuU,2736137
PL Quest,"Falta Bem Menos do Que Ontem - song and lyrics by PL Quest, Beny Free, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/4hifNfdA1anCseJafm1F8a,1653212
PL Quest,"Fragrância - song and lyrics by MD Chefe, PL Quest, Offlei Sounds | Spotify",https://open.spotify.com/intl-pt/track/2Bm8JU0Ybbuo20S33BXVHR,10533855
PL Quest,"Camisa da França - song and lyrics by PL Quest, Mainstreet, Sueth | Spotify",https://open.spotify.com/intl-pt/track/3suLdq5ZeXRrhpsYIMWrAQ,4196469
PL Quest,"Chumbada - song and lyrics by PL Quest, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5nIGVYXsdnS86hhbhIty2B,2394385
PL Quest,"Assault (Quarentena) - song and lyrics by Mainstreet, Azevedo, PL Quest, Orochi, Shenlong, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/32IGREEfY97uQ19npMKIlO,5996973
PL Quest,"Assault (Crime Perfeito) - song and lyrics by Mainstreet, Azevedo, PL Quest, Orochi, Borges, BIN | Spotify",https://open.spotify.com/intl-pt/track/7b8kjWj4TKWmWo2LX9Lkiz,13501666
PL Quest,"Cor da Pele - song and lyrics by Questione Oficial, Beny free, PL Quest, jess beats | Spotify",https://open.spotify.com/intl-pt/track/4BLk26oCHdJ2C8OaqZJAX0,6054
PL Quest,"Fragrância - Remix - song and lyrics by MD Chefe, L7NNON, Offlei Sounds, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/76E9YSvgci2hPaNFy3XZu1,42899884
PL Quest,"Favela Brilha ""Complexo"" - song and lyrics by DJ Yuri Martins, MC Marks, Bielzin, MC Joãozinho VT, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/7eDvzC57DY1UfTsnHUjaoc,200299
PL Quest,"Auto Cacife - song and lyrics by Menor MC, DJ Matt D, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/4bI0sLYw0iHxxqfXqJlkhS,357966
PL Quest,"Pelos Acessos - song and lyrics by Sueth, UCLÃ, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/1IlPtjYsF2PzEKIDty5UPU,671222
PL Quest,"Tanto Faz - song and lyrics by Orochi, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/47ingfYiHbBRbYX3hDIqjT,26873884
PL Quest,"Royal Salute - song and lyrics by UCLÃ, Sueth, Tz da Coronel, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/3v9Pr9ha7UezSYZAlpOx8o,14660459
PL Quest,"Agradeço - song and lyrics by Plutonio, PL Quest, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/5GXJgx3zcR3m3ihcqbFBLv,454212
PL Quest,"Antes do Sol Nascer - song and lyrics by Orochi, Kizzy, PL Quest, Shok | Spotify",https://open.spotify.com/intl-pt/track/2E3XCbETX40q6k85K2ViND,21041893
Raffé,"INVEJOSO - song and lyrics by Distrito 23, Jhowzin, Raffé, Chefin, Oruam | Spotify",https://open.spotify.com/intl-pt/track/5YURHESoQKz81fL4IxV7NJ,61997836
Raffé,"Tropa do Mantém - song and lyrics by Mc Poze do Rodo, Orochi, Raffé, Ajaxx, DJ Nemo NTR | Spotify",https://open.spotify.com/intl-pt/track/3tpfnn4QoKrkzWW20UKili,10422188
Raffé,"Baby - song and lyrics by Rock Danger, LEALL, Raffé, Babidi | Spotify",https://open.spotify.com/intl-pt/track/2KdmPCG0fhol4dv15sXkEf,3761270
Raffé,"Carro Bicho 2 - song and lyrics by Major RD, Rock Danger, Raffé, El Lif Beatz | Spotify",https://open.spotify.com/intl-pt/track/5b9MS3By7f4PWJnCH1Aseh,5878177
Raffé,"70 Gramas - song and lyrics by Distrito 23, Raffé, Raflow, Bren Oficial, LB Único | Spotify",https://open.spotify.com/intl-pt/track/6rHsGUU8PEmuHEB5EQIhan,945600
Raffé,"Perfil #91 - Fuck Fake - song and lyrics by Pineapple StormTv, Raffé, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/7jZEJM52xT7rO2ifFStYcJ,204998
Raffé,"Alma - song and lyrics by Xavier2bit, Raffé, eoblxck | Spotify",https://open.spotify.com/intl-pt/track/4TFkn4hxWg6teUzXDmwh5K,13776
Raffé,"Love de Bandido - song and lyrics by Bielzin, BIN, Raffé, Chefin, Portugal No Beat, Neconbeat, Chris MC | Spotify",https://open.spotify.com/intl-pt/track/4VQrOhg81OwmcTzLAzgUqR,928824
Raffé,"Empacota - song and lyrics by Distrito 23, Raffé, Jhowzin, Racovi Oficial, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/5Z0TBh3mbPGfVeVam1chQd,153214
Raffé,"Melhor Produto - song and lyrics by Distrito 23, Raflow, Raffé, Jhowzin, LB Único | Spotify",https://open.spotify.com/intl-pt/track/2gPFmgmgGMAgK1dlBQlhJb,94925
Raffé,"Colômbia - song and lyrics by Distrito 23, Raflow, Racovi Oficial, Bren Oficial, LB Único | Spotify",https://open.spotify.com/intl-pt/track/15ckXgcVsnKkuujOjtLGQT,110377
Raffé,"Ódio De Otário - song and lyrics by Distrito 23, Raffé, Racovi Oficial, Bren Oficial, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/5vR7oaFUpki8DS9C7fNaLS,89364
Raffé,"Alegoria - song and lyrics by Distrito 23, Jhowzin, Raflow, Raffé, LB Único | Spotify",https://open.spotify.com/intl-pt/track/1M1iKepIfL4HaYsyPEx9KN,401649
Raffé,"Campeões - song and lyrics by Distrito 23, Raffé, Racovi Oficial, Jhowzin, Bren Oficial, DJ BUNE, Raflow | Spotify",https://open.spotify.com/intl-pt/track/39VPFyAFGVrbKC6sxjxQ3B,95981
Raffé,"Fresh Sesh #03 - Se Enganou - song and lyrics by Raffé, Pk, Fresh Mind Co., Yure IDD, LH Emici, Chris MC | Spotify",https://open.spotify.com/intl-pt/track/4hcY8qf6qfkFGNlOWcXvdV,120839
Raffé,"Pronto pra caça - song and lyrics by Raflow, Jhowzin, Raffé, DJ BUNE, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/5hFB1IGyQlCBQH8t9kHEVK,84490
Raffé,"THE BOX MEDLEY 6 - song and lyrics by THE BOX, Raffé, tchelo rodrigues, TOKIODK, Lipinho Oficial | Spotify",https://open.spotify.com/intl-pt/track/507tluWzOtxx58Kb13L9qu,5734047
Raffé,"X9 - song and lyrics by Raflow, Jhowzin, Raffé, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/7scU0spuTn2ubgkQd2ycdG,117281
Raffé,"Jogar Meu Jogo - song and lyrics by DJ Matt D, Mc Don Juan, Raffé, Ryan Realcria, Ericoty | Spotify",https://open.spotify.com/intl-pt/track/2yI2AJ1v5jbmAStftHcWJa,167024
Raffé,"Bandida - song and lyrics by DJ Matt D, Raffé, MC Caverinha | Spotify",https://open.spotify.com/intl-pt/track/4XTOSQNNJ5OHViQswqXOF9,149643
Raffé,"Fases - song and lyrics by Mc Davi, DJ Matt D, Raffé | Spotify",https://open.spotify.com/intl-pt/track/7jEi9ueOKZkwsnqIuWB2PB,148349
Raffé,"Logo Eu - song and lyrics by Raffé, Cave, Mainstreet, Felipe Rosa | Spotify",https://open.spotify.com/intl-pt/track/6rCAD1L3H87qRNGGVli37l,987414
Raffé,"Longe - song and lyrics by Xavier2bit, Raffé, R. Guerra | Spotify",https://open.spotify.com/intl-pt/track/5Z0upP3FnjVxiJYK3f9qpy,16790
Raffé,"Vivendo Um Sonho - song and lyrics by Distrito 23, Raffé, L7NNON, Jhowzin, Raflow, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/50T73EQeHbNcqmfuINOU8A,1060321
Raffé,"Olhos Vermelhos - song and lyrics by DJ Luan Lima, Raffé, Menor MC | Spotify",https://open.spotify.com/intl-pt/track/4iIndrlzsPnDxObY5Tik9P,55149
Raffé,"Desde Menorzin - song and lyrics by Raffé, Oruam, Mc Poze do Rodo, Honaiser, meLLo | Spotify",https://open.spotify.com/intl-pt/track/5XvbaX4eAeNkScND1tInpr,10918910
Raffé,"Vibe - song and lyrics by Raffé, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/5nqHaUAVhWeekpqczFloCV,678511
Raffé,"Jogo do Milhão - song and lyrics by Raffé, Major RD, Ajaxx, Galdino | Spotify",https://open.spotify.com/intl-pt/track/6vTLifSitdCLir5e6Zr5uF,1332987
Raffé,"Suga Minha Alma - song and lyrics by Raffé, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/4MnsLPYUTB5WyQL3V78sil,233894
Raffé,"Pra Valer - song and lyrics by Raffé, L7NNON, Ajaxx, Galdino | Spotify",https://open.spotify.com/intl-pt/track/64iH0ee2OM1cMHqlD1aDp0,779081
Raffé,"Sabor - song and lyrics by Raffé, Gaab, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/2l3cHlsobtYoQto3lQKVJT,261532
Raffé,"Olhos Vermelhos - song and lyrics by Raffé, Menor MC, DJ Matt D | Spotify",https://open.spotify.com/intl-pt/track/0Aq8w6a9LKyXWZ0CxOKXGF,1283275
Raffé,"Tony Montana - song and lyrics by Raffé, Mandark | Spotify",https://open.spotify.com/intl-pt/track/6pYJPhiBTZrO7GJSwSB7KF,179784
Raffé,"Na Sua - song and lyrics by Raffé, Chefin, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/1zQTwrMXz6FVx3tzkJEvwE,376283
Raffé,"Duas Doses - song and lyrics by Oliveira, Raffé, meLLo, A Matilha | Spotify",https://open.spotify.com/intl-pt/track/1uCasGURHhzPYiA7Hx7Rp6,2278889
Raffé,"Qual Vai Ser (feat. Oscar) - song and lyrics by Long beatz, Raffé, Rod 3030, Oscar | Spotify",https://open.spotify.com/intl-pt/track/3FoLABrhxvGoaePNSqHigU,135209
Raffé,Conexão Rare - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/3A4SgUBQVRtNDmZ5fzj5HH,1185031
Raffé,"Chefona - song and lyrics by Orgânico, Felp 22, Raffé, DaPaz, SóCIRO, Mirele, Léo Casa 1 | Spotify",https://open.spotify.com/intl-pt/track/4XSGzc9ywbAcmrIz9E4ITJ,655907
Raffé,"Mal Sei Falar de Amor - song and lyrics by Raffé, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1BoMpKPeITtg3HN9Ursz5T,31380135
Raffé,"Faz Render - song and lyrics by UCLÃ, Sueth, Raffé | Spotify",https://open.spotify.com/intl-pt/track/5JF06Y4Ukc5HwRj33mWzQZ,676647
Raffé,"AR-10 - song and lyrics by Raffé, Raflow, Distrito 23, Bren Oficial, Jhowzin, Prod. Nathan Villa | Spotify",https://open.spotify.com/intl-pt/track/3qwtJZeg86g6fD2oYcs2hV,498354
Raffé,"TRAJADA DE FENDI - song and lyrics by Racovi Oficial, Raffé, Jhowzin, DJ BUNE, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/6oqW1xRqb93qyxaazMq6uT,316775
Raffé,"Vulgo Malvadão - song and lyrics by Raffé, Pior Versão de Mim, Distrito 23, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/0bq6BwMFuwpaLxEZ9iZtf9,1270438
Raffé,"SÓ POR HOJE - song and lyrics by Gigant, Raffé, Jhowzin, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/1Wue7Izx4abRdFV3r4uUc1,177461
Raffé,"VIVARA - song and lyrics by Raffé, Jhowzin, Distrito 23, Gold, Gigant, Raflow | Spotify",https://open.spotify.com/intl-pt/track/3Cs075J4eEzAwkHRM3IzTZ,70863
Raffé,"PAZ TERRÍVEL - song and lyrics by Raffé, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/0Zcckm8s9sE4k0j7iknWaI,1294291
Raffé,"Timmy Turner - song and lyrics by Raffé, Nansy Silvvz, Laundry Records | Spotify",https://open.spotify.com/intl-pt/track/0urqptAWtlP7CuOK7cCzcn,48524
Raffé,Freestyle 23 - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/6VZBsYIqgD99E7waLT7bCJ,182522
Raffé,Luzes - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/49dciAKT5rBrXdgJ778Y67,41358
Raffé,Quantos Se Foram - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/2wk9DPOnFOXrQisFd1vidF,35586
Raffé,Desapego - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/3jr1FAfu8EUSwooiRbTL1Q,28200
Raffé,"Minha Lei - song and lyrics by Bruxo 021, Raffé | Spotify",https://open.spotify.com/intl-pt/track/1BW6LO4VmSRyCHCTMVht84,2306982
Raffé,"Antigolpe - song and lyrics by Xaga, Raffé, Major RD | Spotify",https://open.spotify.com/intl-pt/track/4o9RbfyhanDFbT0vKc4h73,2361965
Raffé,4:06 Am - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/2FoQr4P4tdg8FVB6yDZALo,14365
Raffé,"Melhor de Mim - song and lyrics by MC Ingryd, Mãolee, Raffé | Spotify",https://open.spotify.com/intl-pt/track/2mlXg7zxkJbRr9X7tkgVay,107550
Raffé,"Kill My Enemies - song and lyrics by Distrito 23, Raffé | Spotify",https://open.spotify.com/intl-pt/track/771Swbi2UtIZcXfEeyyGl1,150266
Raffé,Nd Bem/Tudo Bem - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/1JgxBl3PW6awQlHE2cHDYm,173850
Raffé,De Outro Planeta - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/6jCV5ahB43d3G3CCUQ8mD3,26627
Raffé,Blitz - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/3bWrWVjZU6w15fS30tgCGz,19728
Raffé,"I Feel Like Mec - song and lyrics by Raffé, guto! | Spotify",https://open.spotify.com/intl-pt/track/2tayD0sUFXHHaEVTsTJAh0,18114
Raffé,Nosso Lo-Fi - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/6GdIi4jeigr8rtDTSAoL1p,19564
Raffé,"Estilo Vagabundo 2.3 - song and lyrics by Raffé, Mc Ingryd | Spotify",https://open.spotify.com/intl-pt/track/3Xte7B4q5pW1m4d89Ns1aY,20353
Raffé,Tão Jovens - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/5ocX4qiYv8ZDK6EQsSWuNX,18391
Raffé,"Fome De Vitória - song and lyrics by Boca, Raffé, guto!, LEGO | Spotify",https://open.spotify.com/intl-pt/track/7bidrHEyTNHiPHFkzOoh12,17652
Raffé,"Só O Tempo Dirá - song and lyrics by Boca, Raffé | Spotify",https://open.spotify.com/intl-pt/track/7DojQNMcUiV7LFxXt8gIqd,35316
Raffé,Batom - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/3Ccv2V1iU4hxn3Zpm5z0ur,54725
Raffé,Jeans - song and lyrics by Raffé | Spotify,https://open.spotify.com/intl-pt/track/2uCQzmawY8MshEbAiPaTQb,51084
Raffé,"Carro Bicho - song and lyrics by Major RD, Raffé | Spotify",https://open.spotify.com/intl-pt/track/0e667Y3Yg5mV2Q63S7VBvE,2368159
Raffé,"Faz Falta - song and lyrics by PL Quest, Raffé, Mainstreet, prodbyiniesta, Martinnz | Spotify",https://open.spotify.com/intl-pt/track/7iT4AuOMGUzqT0wnewEWjn,233908
Raffé,"Vulgo Trem - song and lyrics by Mãolee, Scarp, Ryan Realcria, Raffé | Spotify",https://open.spotify.com/intl-pt/track/75OS5mldQTueLOdUOXrKDU,124445
Raffé,"Alvos da Inveja - song and lyrics by A Banca Records, Vk Mac, Mazin, Black, Raffé | Spotify",https://open.spotify.com/intl-pt/track/7g7OuCXE8jSy0TATK4ys9K,120859
Raffé,"Nada Mudou - song and lyrics by Boca, Florence Lil Flowers, SV, Raffé | Spotify",https://open.spotify.com/intl-pt/track/2710Xkd7QcUgAgV97BZFJS,195074
Azevedo,"Assault Monopólio - song and lyrics by Orochi, Mainstreet, Shenlong, Azevedo, PL Quest, BIN, Borges, RUXN, Kizzy, TkN | Spotify",https://open.spotify.com/intl-pt/track/15I6cAW7N022uQ51FJmRPB,5262875
Azevedo,"Seu Nome - song and lyrics by Orochi, Mainstreet, Mc Poze do Rodo, Raflow, Azevedo, Murillo e LT no Beat, jess beats, Duani | Spotify",https://open.spotify.com/intl-pt/track/5V3CmFA57izQ3cwZFEpmle,3111827
Azevedo,"Sem Censura - song and lyrics by Orochi, Mainstreet, Dfideliz, Azevedo, Shenlong, PL Quest, RUXN | Spotify",https://open.spotify.com/intl-pt/track/49NyXYwAtRZcjTojDdffrz,2190381
Azevedo,"Vizão de Cria - song and lyrics by Caio Luccas, NADAMAL, Anezzi, Azevedo, MC Maneirinho, Borges, Dallass | Spotify",https://open.spotify.com/intl-pt/track/0zmfFA2d0ZRZ2aFeE4E76b,21884158
Azevedo,"Cara de Atriz - song and lyrics by MC GP, Orochi, Azevedo, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/4oFenlmKOtIwmQFZcCHrll,1741661
Azevedo,"Assault (Rio) - song and lyrics by Mc Poze do Rodo, Mainstreet, Orochi, Ajaxx, Bielzin, Azevedo, Shenlong, Galdino | Spotify",https://open.spotify.com/intl-pt/track/4FOf88scN5qTRGXc55tGJ0,31459055
Azevedo,"Ilusão - song and lyrics by Azevedo, Orochi, Shenlong, Portugal No Beat, Kizzy, Galdino | Spotify",https://open.spotify.com/intl-pt/track/76Bo27XOD3iBRdqdYSTUII,1090553
Azevedo,"Quando Cê Volta? - song and lyrics by Rare G, Azevedo | Spotify",https://open.spotify.com/intl-pt/track/0GUdb0yoQbiTA2aAMHQo4z,57064
Azevedo,"Frenesi - song and lyrics by Azevedo, Caio Luccas, prodbyiniesta, prodbynaf, jess beats | Spotify",https://open.spotify.com/intl-pt/track/2zwnREcg5hVy6rGDs5pf02,1112117
Azevedo,"The Oa - Intro - song and lyrics by Azevedo, RUXN | Spotify",https://open.spotify.com/intl-pt/track/23NmyaXrut4BVnWGeXg54U,368111
Azevedo,"A Noite - song and lyrics by Azevedo, RUXN, Galdino | Spotify",https://open.spotify.com/intl-pt/track/3aw45faNtXsFdHK8GfZrvM,363857
Azevedo,"De Marola - song and lyrics by Azevedo, MC Cabelinho, Dallass, Skinny Beats | Spotify",https://open.spotify.com/intl-pt/track/5DlrNzF7YmK2dZBjfr0qZ2,38624438
Azevedo,"Sirenes - song and lyrics by Azevedo, Leviano, Galdino, Deluca | Spotify",https://open.spotify.com/intl-pt/track/1wiMMoJ80HHpnDkZtNrzFF,671414
Azevedo,"Mulheres Amam Drogas - song and lyrics by Azevedo, RUXN | Spotify",https://open.spotify.com/intl-pt/track/7ArulMbOZp2pejZiphzX4G,385534
Azevedo,"Meu Brilho - song and lyrics by Azevedo, Oruam, BIN, Portugal No Beat, Neconbeat | Spotify",https://open.spotify.com/intl-pt/track/3ThkfldstULJpfvErgZFya,2249143
Azevedo,"Gelo - song and lyrics by Azevedo, RUXN, Galdino | Spotify",https://open.spotify.com/intl-pt/track/0SHn4rxeQOKyMesKljH1x5,484343
Azevedo,"Só Você ""3 AM RJ"" - song and lyrics by Azevedo, RUXN, Galdino | Spotify",https://open.spotify.com/intl-pt/track/1hKeM0n2bo1slrCR8gXesu,522642
Azevedo,"Foda-Se Seu Ex - song and lyrics by Azevedo, Orochi, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/3gHTnqd9ePkOmOtqOOp4id,1237767
Azevedo,"Paz Terrível - song and lyrics by Azevedo, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/5Sw8YNbSxuSeH93UEmbja8,447494
Azevedo,"Descartável - song and lyrics by Azevedo, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/2XpurHDA1de6EQ5oPoPMaR,480861
Azevedo,"Bipolar - song and lyrics by Azevedo, Ajaxx, Tz da Coronel | Spotify",https://open.spotify.com/intl-pt/track/2DBox6zZK0g2exo4IQqxwp,1189175
Azevedo,"Oração - song and lyrics by Azevedo, RUXN | Spotify",https://open.spotify.com/intl-pt/track/1a32hVn4t5U5LLUgiTK2BV,324748
Azevedo,"Suite 45 - song and lyrics by Enzo Bala, Kiaz, Azevedo | Spotify",https://open.spotify.com/intl-pt/track/1cJWeIZR2dFwCMibjx7zWc,139592
Azevedo,"Sinto Mó Saudade - song and lyrics by Dfideliz, Azevedo, SV, Galdino, meLLo | Spotify",https://open.spotify.com/intl-pt/track/6OVqszdmYT4wBluxC3QXPN,856900
Azevedo,"Sua Ex Com Saudade De Mim - song and lyrics by WEY, Jovem Dex, Azevedo, 2050, Young Ganni | Spotify",https://open.spotify.com/intl-pt/track/1au70vuikT9Hwsh03Ce6lx,388925
Azevedo,"20G - song and lyrics by Azevedo, BIN, Dallass, Ariel Donato, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/69Flz1PeHxdGW0trMUNjll,2911473
Azevedo,"Lebai - song and lyrics by Shenlong, Azevedo, Maquiny, Ruxn | Spotify",https://open.spotify.com/intl-pt/track/2p2KOJ5lR2oT45ubjGuhAK,520702
Azevedo,"Pitbull - song and lyrics by Maquiny, Azevedo, BIN, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/0MIwsK3JVBwujwBuPmJKfh,1016058
Azevedo,A Tua Forma De Ser - song and lyrics by Azevedo | Spotify,https://open.spotify.com/intl-pt/track/0MeX16rCDyc7yPkAulJdoR,6078
Azevedo,"Disparar - song and lyrics by Kizzy, Azevedo, Mainstreet, Borges, Orochi, BIN | Spotify",https://open.spotify.com/intl-pt/track/5Rm5tzLlpbBpUorSDETbjg,3413965
Azevedo,"Anjos e Demônios - song and lyrics by Azevedo, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/2ye9BKhLI6xv7mOgXcq1PS,949269
Azevedo,"Assault (Quarentena) - song and lyrics by Mainstreet, Azevedo, PL Quest, Orochi, Shenlong, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/32IGREEfY97uQ19npMKIlO,5996973
Azevedo,"Assault (Crime Perfeito) - song and lyrics by Mainstreet, Azevedo, PL Quest, Orochi, Borges, BIN | Spotify",https://open.spotify.com/intl-pt/track/7b8kjWj4TKWmWo2LX9Lkiz,13501666
Azevedo,No Limite - song and lyrics by Azevedo | Spotify,https://open.spotify.com/intl-pt/track/0EXdGvsssAkmX7Hc6q2dXH,229136
Azevedo,"Ego - song and lyrics by Maquiny, Azevedo, Orochi | Spotify",https://open.spotify.com/intl-pt/track/43PJcmWnRCYt7SomaJZ4NT,8415190
Azevedo,"Neuroses - song and lyrics by Orochi, Azevedo, Shenlong, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/3OuekU6OiqgQH5aE1CIGXz,3247324
Azevedo,"Dona Encrenca (feat. Pedro Lotto & Wey) - song and lyrics by Xamã, Vulgo FK, Azevedo, Pedro Lotto, WEY | Spotify",https://open.spotify.com/intl-pt/track/2tffc4geJHc6jX6Z0kKAAz,1960619
Azevedo,"Folhas de Outono - song and lyrics by Dallass, Maquiny, Romaní, Azevedo | Spotify",https://open.spotify.com/intl-pt/track/4ef1E6jP53Q8EaIJo0phFk,404892
Azevedo,"Verão 021 - song and lyrics by Beny Free, PL Quest, Bielzin, Azevedo, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/74uMkyhm8QY9XDjOou0t9i,480262
Azevedo,"Fim de Nós 2 - song and lyrics by BIN, Azevedo, Mainstreet, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/4PVDAebj5ADsLOBw1D9KbP,6283335
Azevedo,"Meu Dinheiro - song and lyrics by PL Quest, Beny Free, Mc Tikão, Azevedo, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5g5CcCHsWnPfSALXDfew64,188937
